"User.ID","Location","Age","Publisher","genres"
248033,"canada",30,"St. Martin's Paperbacks","'Fiction', 'Thriller', 'Espionage', 'Mystery', 'Suspense', 'Action', 'Mystery Thriller'"
250645,"canada",22,"St. Martin's Paperbacks","'Fiction', 'Thriller', 'Espionage', 'Mystery', 'Suspense', 'Action', 'Mystery Thriller'"
262399,"usa",48,"St. Martin's Paperbacks","'Fiction', 'Thriller', 'Espionage', 'Mystery', 'Suspense', 'Action', 'Mystery Thriller'"
2276,"usa",46,"Penguin Putnam~trade","'Fantasy', 'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Romance', 'Feminism', 'Speculative Fiction'"
42093,"usa",50,"Penguin Putnam~trade","'Fantasy', 'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Romance', 'Feminism', 'Speculative Fiction'"
70065,"canada",19,"Penguin Putnam~trade","'Fantasy', 'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Romance', 'Feminism', 'Speculative Fiction'"
110483,"canada",30,"Penguin Putnam~trade","'Fantasy', 'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Romance', 'Feminism', 'Speculative Fiction'"
135703,"canada",32,"Penguin Putnam~trade","'Fantasy', 'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Romance', 'Feminism', 'Speculative Fiction'"
162155,"usa",57,"Penguin Putnam~trade","'Fantasy', 'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Romance', 'Feminism', 'Speculative Fiction'"
208141,"usa",46,"Penguin Putnam~trade","'Fantasy', 'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Romance', 'Feminism', 'Speculative Fiction'"
225886,"usa",35,"Penguin Putnam~trade","'Fantasy', 'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Romance', 'Feminism', 'Speculative Fiction'"
239423,"usa",49,"Penguin Putnam~trade","'Fantasy', 'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Romance', 'Feminism', 'Speculative Fiction'"
257204,"usa",32,"Penguin Putnam~trade","'Fantasy', 'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Romance', 'Feminism', 'Speculative Fiction'"
264321,"canada",33,"Penguin Putnam~trade","'Fantasy', 'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Romance', 'Feminism', 'Speculative Fiction'"
2358,"usa",23,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
56985,"usa",34,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
69971,"usa",43,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
78719,"usa",21,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
87555,"usa",31,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
89869,"usa",40,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
125411,"usa",43,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
140069,"canada",29,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
160558,"usa",28,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
193482,"usa",49,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
230840,"usa",22,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
246275,"sweden",24,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
255078,"usa",49,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
268331,"usa",48,"Warner Books","'Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Aliens', 'Post Apocalyptic', 'Dystopia'"
2358,"usa",23,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
10985,"united kingdom",38,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
16797,"usa",64,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
30806,"canada",24,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
63854,"canada",45,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
74453,"usa",61,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
88693,"china",30,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
98391,"usa",52,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
101304,"usa",68,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
137688,"usa",46,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
170184,"united kingdom",51,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
188676,"usa",38,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
189012,"usa",41,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
198513,"usa",66,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
219008,"canada",60,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
225087,"canada",51,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
235105,"usa",46,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
239708,"usa",51,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
248718,"usa",43,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
250398,"usa",50,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
265487,"usa",75,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
275401,"united kingdom",42,"Bantam","'Mystery', 'Fiction', 'Crime', 'Detective', 'Thriller', 'Mystery Thriller', 'British Literature'"
2358,"usa",23,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
48494,"usa",51,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
59971,"usa",27,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
67415,"usa",29,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
68185,"usa",22,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
72233,"usa",65,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
75519,"israel",23,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
76576,"usa",17,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
85066,"brazil",31,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
102647,"usa",14,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
110973,"usa",43,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
136280,"israel",28,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
153054,"usa",20,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
197502,"usa",26,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
197775,"romania",21,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
210792,"usa",36,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
212798,"usa",39,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
218514,"usa",27,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
258152,"canada",29,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
270713,"canada",27,"Tor Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Fantasy', 'Young Adult', 'Audiobook', 'Space'"
2766,"usa",42,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
22898,"canada",42,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
39616,"usa",38,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
40943,"usa",40,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
46909,"usa",31,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
50849,"canada",52,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
52853,"usa",61,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
55927,"usa",17,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
56852,"canada",41,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
102967,"usa",54,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
116599,"iran",29,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
125039,"usa",27,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
126824,"usa",24,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
150968,"usa",47,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
157273,"usa",37,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
159033,"usa",46,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
163973,"brazil",46,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
166596,"canada",57,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
172091,"usa",58,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
172742,"usa",44,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
175003,"usa",33,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
189115,"usa",28,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
198306,"usa",15,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
203764,"usa",48,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
206074,"usa",16,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
236340,"australia",29,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
240144,"usa",34,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
254201,"usa",25,"Dell","'Classics', 'Fiction', 'Romance', 'Gothic', 'Historical Fiction', 'Literature', 'Mystery'"
6253,"united kingdom",39,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
20060,"usa",48,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
23768,"usa",45,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
28204,"canada",61,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
32250,"canada",29,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
43246,"canada",36,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
52853,"usa",61,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
66327,"italy",33,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
66539,"usa",43,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
70222,"canada",56,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
73394,"usa",33,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
77960,"usa",58,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
80371,"australia",50,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
80945,"germany",46,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
84024,"usa",37,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
85701,"usa",37,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
106225,"usa",38,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
108285,"usa",22,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
115120,"usa",29,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
133416,"canada",25,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
135458,"canada",24,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
136348,"usa",51,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
139037,"usa",53,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
142745,"japan",38,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
156150,"usa",36,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
170966,"canada",36,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
175003,"usa",33,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
176902,"usa",25,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
185176,"usa",37,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
186570,"usa",28,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
190807,"usa",43,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
195694,"usa",29,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
201641,"canada",19,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
203799,"usa",54,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
205473,"canada",32,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
209985,"united kingdom",45,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
214042,"canada",63,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
217516,"usa",56,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
218552,"usa",48,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
221777,"usa",26,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
227447,"usa",38,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
227705,"usa",36,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
228998,"usa",41,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
232945,"usa",28,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
236340,"australia",29,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
236668,"canada",20,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
238865,"usa",50,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
240144,"usa",34,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
241861,"usa",55,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
248540,"netherlands",50,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
250645,"canada",22,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
259430,"usa",24,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
264464,"canada",37,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
268061,"canada",34,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
271705,"usa",25,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
274301,"australia",41,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
274308,"usa",33,"Pocket Books","'Mystery', 'Crime', 'Fiction', 'Thriller', 'Mystery Thriller', 'Suspense', 'Detective'"
3363,"usa",29,"Candlewick Press (MA)","'Fiction', 'Childrens', 'Middle Grade', 'Realistic Fiction', 'Young Adult', 'Classics', 'Animals'"
40943,"usa",40,"Candlewick Press (MA)","'Fiction', 'Childrens', 'Middle Grade', 'Realistic Fiction', 'Young Adult', 'Classics', 'Animals'"
44728,"usa",31,"Candlewick Press (MA)","'Fiction', 'Childrens', 'Middle Grade', 'Realistic Fiction', 'Young Adult', 'Classics', 'Animals'"
60244,"usa",47,"Candlewick Press (MA)","'Fiction', 'Childrens', 'Middle Grade', 'Realistic Fiction', 'Young Adult', 'Classics', 'Animals'"
78834,"usa",28,"Candlewick Press (MA)","'Fiction', 'Childrens', 'Middle Grade', 'Realistic Fiction', 'Young Adult', 'Classics', 'Animals'"
83467,"usa",60,"Candlewick Press (MA)","'Fiction', 'Childrens', 'Middle Grade', 'Realistic Fiction', 'Young Adult', 'Classics', 'Animals'"
